0.29801	1.8094520479740284
0.29901	1.8136486865920758
0.30001	1.8178375417649262
0.30101	1.8220186258215934
0.30201	1.82619196530229
0.30301	1.8303575867472286
0.30401	1.834515516696622
0.30501	1.8386657816906828
0.30601	1.8428084082696243
0.30701	1.8469434229736588
0.30801	1.8510708523429988
0.30901	1.8551907229178575
0.31001	1.8593030612384478
0.31101	1.8634078938449818
0.31201	1.867505247277673
0.31301	1.8715951480767334
0.31401	1.8756776428673545
0.31501	1.8797527761973822
0.31601	1.883820534781184
0.31701	1.887880943729087
0.31801	1.8919340281514185
0.31901	1.8959798131585053
0.32001	1.9000183238606747
0.32101	1.9040495853682535
0.32201	1.9080736227915691
0.32301	1.9120904612409486
0.32401	1.9161001258267187
0.32501	1.9201026416592069
0.32601	1.92409803384874
0.32701	1.928086327505645
0.32801	1.9320675477402496
0.32901	1.93604171966288
0.33001	1.9400089269721366
0.33101	1.9439692021572945
0.33201	1.947922500462335
0.33301	1.951868844078241
0.33401	1.9558082551959952
0.33501	1.9597407560065805
0.33601	1.9636663687009788
0.33701	1.9675851154701733
0.33801	1.9714970185051461
0.33901	1.9754020999968809
0.34001	1.9793003821363593
0.34101	1.9831918871145642
0.34201	1.9870766371224784
0.34301	1.9909546543510848
0.34401	1.994825960991365
0.34501	1.9986905792343028
0.34601	2.0025485388948705
0.34701	2.006399885291277
0.34801	2.0102446089528323
0.34901	2.0140827312173433
0.35001	2.017914273422618
0.35101	2.0217392569064656
0.35201	2.025557703006693
0.35301	2.0293696330611093
0.35401	2.0331750684075223
0.35501	2.03697403038374
0.35601	2.0407665403275703
0.35701	2.0445526195768218
0.35801	2.0483322894693026
0.35901	2.0521055713428207
0.36001	2.055872486535184
0.36101	2.0596330563842007
0.36201	2.0633873022276794
0.36301	2.067135301728548
0.36401	2.0708770674361454
0.36501	2.074612570036774
0.36601	2.0783418286539748
0.36701	2.0820648624112907
0.36801	2.0857816904322615
0.36901	2.0894923318404297
0.37001	2.0931968057593364
0.37101	2.0968951313125235
0.37201	2.100587327623532
0.37301	2.104273413815904
0.37401	2.10795340901318
0.37501	2.111627332338902
0.37601	2.115295202916612
0.37701	2.1189570398698514
0.37801	2.1226128623221605
0.37901	2.126262689397082
0.38001	2.12990656489085
0.38101	2.1335445090518195
0.38201	2.1371765138161294
0.38301	2.1408025972810805
0.38401	2.144422777543973
0.38501	2.1480370727021074
0.38601	2.1516455008527857
0.38701	2.155248080093308
0.38801	2.1588448285209743
0.38901	2.1624357642330856
0.39001	2.1660209053269432
0.39101	2.1696002698998473
0.39201	2.1731738760490993
0.39301	2.176741741871999
0.39401	2.180303885465847
0.39501	2.183860324927945
0.39601	2.187411078355593
0.39701	2.1909561673171303
0.39801	2.19449568806093
0.39901	2.1980295755654775
0.40001	2.201557846283433
0.40101	2.2050805166674556
0.40201	2.2085976031702055
0.40301	2.2121091222443408
0.40401	2.2156150903425225
0.40501	2.2191155239174094
0.40601	2.222610439421661
0.40701	2.226099853307936
0.40801	2.2295837820288953
0.40901	2.233062242037198
0.41001	2.2365352497855033
0.41101	2.240002821726471
0.41201	2.2434649743127597
0.41301	2.24692172399703
0.41401	2.2503730872319405
0.41501	2.2538190913037606
0.41601	2.257259783788637
